timestamp,name,account_balance
1823,user197,845544
1811,user1654,313121
201,user1018,275157
122,user78,552526
1691,user517,514341
1974,user740,-139926
905,user307,917682
978,user1631,784852
238,user1754,811208
1932,user1854,803212
359,user66,309040
1057,user1742,915459
1701,user1257,-121892
1308,user646,928862
1147,user309,148539
302,user1536,230111
1920,user374,530224
911,user1745,139901
1440,user1642,637676
1438,user1617,380334
713,user364,999465
572,user395,725545
1494,user242,263656
466,user1503,416893
1874,user394,690549
92,user488,895057
25,user1674,775717
1247,user1990,-144863
957,user730,-51053
61,user1394,937869
1265,user675,949179
250,user201,697391
1772,user1824,952928
458,user1734,363928
60,user130,732371
497,user1058,563366
1254,user187,126125
1297,user1159,-26920
424,user607,731960
706,user1746,503865
1013,user977,281310
996,user1301,333001
1526,user1163,-77834
683,user1027,162710
121,user1477,432143
1766,user1677,-158973
849,user729,-78298
1276,user528,-55501
829,user443,968910
798,user1561,534898
1703,user264,-138179
1299,user110,205924
620,user110,-177430
1011,user1332,964166
266,user787,-66070
1485,user1229,353977
1561,user1354,-110681
1096,user1094,841940
520,user1241,848669
1118,user1824,655968
601,user1611,159185
245,user1349,316499
1269,user964,845776
1681,user831,291054
590,user151,68619
1778,user503,650586
965,user1839,998951
1538,user1492,614116
279,user1011,815850
1380,user38,911580
976,user1892,187335
5,user1533,991691
66,user485,834635
1862,user301,-97947
1165,user375,151834
1141,user1387,982837
1725,user353,-194138
1119,user49,514562
332,user878,-183357
520,user115,-174932
145,user1976,-101290
1331,user412,-147066
1575,user92,918083
1665,user1735,371624
161,user1643,966687
1840,user1051,562876
1669,user1274,-84061
695,user874,294655
640,user34,565581
1117,user1800,675397
527,user43,89330
843,user1152,-84492
1585,user626,55005
398,user272,304071
1571,user1570,499156
721,user1102,-25579
254,user1142,895728
423,user928,-66786
1668,user1620,716615
875,user283,682985
1757,user105,949570
1248,user455,390164
1980,user1440,924639
900,user46,205141
838,user1807,-91998
1204,user1450,-84628
1863,user1581,-125725
4,user111,868043
612,user510,153526
1958,user1664,-100983
247,user1768,7352
865,user793,154445
978,user1335,83045
969,user1622,802485
1225,user66,534672
1644,user870,981845
50,user1380,679428
1519,user652,752641
150,user1965,693904
872,user1227,369463
411,user639,613735
906,user15,921770
1623,user868,224943
1149,user527,514177
538,user574,461252
88,user55,798741
532,user754,526065
1867,user406,127572
1268,user634,196911
1345,user509,361777
1124,user1390,536069
705,user1015,860931
1008,user1311,412702
117,user3,775588
1274,user768,351416
1750,user1558,446409
224,user1649,-115808
1866,user1164,293627
821,user782,623433
1639,user1396,114679
939,user1775,-120095
617,user560,788741
338,user546,519501
444,user781,772407
1545,user228,158363
1135,user718,209843
917,user1056,693752
112,user1095,261972
1652,user1690,948566
489,user836,463963
584,user268,999122
192,user1475,238517
468,user26,714285
402,user1199,199084
330,user1031,861098
706,user800,-154706
752,user713,-23241
1099,user98,543680
1047,user1758,97671
751,user1744,829879
547,user1952,844779
1416,user1327,719301
1516,user31,17416
576,user642,561535
763,user1355,648032
577,user1417,851549
78,user1182,338596
340,user1932,155942
1037,user937,419981
1502,user1814,62946
1910,user54,756989
1754,user1850,186348
1276,user1865,876358
1733,user1598,984875
1932,user1842,-18587
1526,user367,870405
1750,user1093,-86451
928,user1988,42789
623,user1251,528409
1472,user1838,559386
1407,user1753,759455
1454,user519,660542
445,user858,862043
1486,user617,169980
1209,user310,711777
1883,user323,627620
181,user731,-90051
1027,user388,52201
259,user1166,903314
1101,user741,529424
234,user630,-67002
717,user1528,599309
1835,user1322,421113
1242,user73,465564
1069,user995,-41491
1602,user197,971846
1103,user815,923158
488,user1527,857031
6,user70,866028
229,user1392,867209
1109,user1559,945291
306,user1464,646493
1906,user1986,982229
636,user206,-124506
9,user698,93783
841,user1419,558178
837,user690,984366
1411,user1488,918688
1021,user1416,367519
1573,user1625,706510
1748,user368,973758
314,user1874,-15628
1444,user774,361855
1649,user1067,76241
1076,user1739,51214
1525,user1958,-101659
1254,user893,317113
829,user877,853051
459,user173,232455
569,user796,679663
1780,user1036,546208
1618,user753,965938
305,user1346,852440
1339,user1360,163266
161,user1820,625927
1053,user11,-103099
670,user1748,13995
824,user1647,854904
608,user1568,677768
370,user1255,215798
1264,user962,405548
1848,user1891,727421
1181,user1959,532499
1326,user1837,274674
1410,user1877,944904
1998,user514,283447
1538,user1348,527841
651,user58,973184
867,user1233,251417
115,user454,964004
915,user1466,-130204
196,user807,547584
1773,user158,129701
1093,user1390,659950
362,user505,887802
1929,user237,600930
56,user1168,870432
1612,user78,248982
981,user740,-162862
1025,user1007,108920
1574,user941,510027
321,user1121,5933
439,user1741,189424
69,user1303,414990
79,user1624,811907
1026,user1599,971982
845,user93,-84418
677,user113,-183510
630,user1127,159614
55,user1704,144124
1419,user299,284012
785,user553,889064
738,user564,-137107
1472,user439,210087
1085,user1585,564622
1166,user503,103168
1806,user588,857313
1541,user327,892903
1839,user1666,334784
1175,user1133,896679
571,user698,899660
931,user1001,-169901
76,user1324,718976
1188,user386,257523
713,user1314,455860
882,user1585,897057
848,user980,110819
1228,user1049,322804
957,user1811,645936
1466,user969,366690
920,user1156,19946
1522,user951,652748
709,user558,763190
1898,user299,56695
413,user83,701682
51,user1810,538744
1473,user1398,488877
1934,user323,759827
1105,user302,536957
1184,user1114,15473
620,user1004,556138
1846,user664,691538
913,user1711,912976
1450,user786,-94249
701,user264,666596
525,user297,-193638
936,user1711,20039
1825,user803,569099
1844,user95,-113064
1692,user1494,502704
1340,user1357,29025
1710,user451,372997
139,user804,267517
367,user657,332133
1826,user1146,404674
1497,user1002,973052
1447,user63,350137
714,user635,384063
1958,user1967,781643
366,user341,463132
272,user1324,-14116
1080,user766,365376
1639,user652,104388
449,user871,-100377
1806,user1573,258209
1712,user1169,763135
124,user1064,249631
1606,user1632,155464
652,user1021,-176567
252,user1742,159768
1706,user1293,153740
1177,user1318,763313
1436,user648,368159
1419,user241,986148
1099,user1008,849179
273,user1604,271244
924,user17,822135
98,user209,-83972
258,user647,-20533
196,user1018,737972
216,user585,11047
686,user930,16352
1035,user1467,311702
1189,user1897,668630
191,user93,677463
51,user40,812116
1847,user901,208040
664,user537,958534
1478,user354,673
281,user1418,905443
1275,user699,387343
81,user177,587601
1042,user1873,52200
52,user1308,408535
346,user1186,-44431
844,user901,217266
102,user1942,477849
1824,user1453,666652
102,user548,360540
1798,user662,380181
306,user555,481169
139,user933,188663
1903,user1509,813662
1263,user253,306751
165,user537,457746
162,user124,370331
1988,user209,-52720
939,user1548,865659
990,user1906,4660
607,user551,615320
639,user1498,743957
794,user421,750829
617,user699,837584
1369,user1245,269309
1190,user709,88635
1829,user1356,91470
550,user9,-191846
1218,user87,957657
621,user473,479328
1085,user328,612456
666,user246,191937
151,user63,571676
1359,user1615,745722
809,user1403,436994
1685,user185,610684
917,user1726,46879
402,user1096,80549
1759,user464,360742
1823,user1513,811356
1263,user511,155883
955,user277,693600
1215,user364,411044
1063,user153,511109
735,user547,328045
507,user1649,28277
1449,user237,213771
403,user1546,456604
976,user1073,274375
642,user1888,759349
360,user959,170741
1569,user1140,677418
407,user845,619762
1455,user208,302176
102,user569,438881
559,user845,508421
1688,user914,473772
1747,user760,165602
339,user543,946722
289,user1828,40606
622,user704,452420
995,user1877,4223
1502,user755,201508
470,user1512,409430
613,user1943,977048
1146,user620,305095
1783,user368,298184
1230,user735,211113
1664,user1536,150583
963,user212,335592
1255,user1503,793704
1213,user1535,378033
1362,user1815,823711
1333,user252,403514
466,user227,320949
117,user402,213806
660,user170,-68833
1120,user729,609119
1180,user1278,885358
736,user665,158965
581,user1539,802229
1874,user208,233791
1792,user1639,733963
1851,user983,108835
576,user640,898133
44,user672,292060
1370,user573,895824
1806,user441,796346
1214,user1151,547177
277,user1501,104870
1742,user916,-194850
437,user79,326413
1480,user1901,363170
1750,user1732,545144
1939,user1110,144033
637,user1645,-146180
872,user1098,835942
1788,user648,402261
843,user1909,898149
1873,user1301,776691
462,user1504,973441
1594,user1526,28803
502,user1454,62253
751,user33,494512
252,user670,8191
117,user325,518198
781,user10,671673
1770,user598,310491
713,user900,55832
1925,user1697,42345
250,user1767,365667
1765,user1945,897102
1970,user1924,23488
132,user1201,151707
1610,user400,806800
213,user409,-62106
818,user1419,494650
875,user113,601804
321,user700,448296
1961,user992,700760
1154,user949,487788
1012,user1524,999001
1725,user1945,511436
1203,user1839,119430
1459,user1236,940968
1522,user54,533494
851,user473,325761
141,user981,818632
169,user1662,222862
126,user1024,61028
665,user102,982462
1556,user1091,-199520
1844,user1194,-102759
1086,user1403,175963
819,user733,-196238
955,user33,507720
980,user1642,-115008
853,user598,894335
1130,user746,694149
1370,user591,722355
207,user76,671793
1307,user319,315488
1076,user1273,-26867
672,user1348,88341
1320,user482,453461
1394,user1097,611231
1701,user84,720162
135,user151,479881
502,user548,14997
1750,user1181,900120
121,user1866,880291
1817,user1319,792583
748,user601,-104273
1322,user654,203728
885,user1441,-55786
777,user734,883262
577,user1685,549769
316,user1085,873643
263,user1970,-155108
452,user1451,-143327
51,user212,300860
700,user133,90064
761,user1458,-28486
911,user1070,890238
1778,user1689,438831
23,user364,306157
1242,user451,-123812
1834,user9,112094
227,user1689,508673
1875,user1902,-87227
33,user1446,689182
474,user127,952875
1010,user1380,461514
1327,user468,456672
285,user1838,-131672
531,user730,744239
539,user667,329937
1255,user1021,-150049
1239,user273,764526
1533,user275,-62202
1892,user327,440098
1119,user1763,587897
347,user1411,666644
1249,user622,376502
1545,user1665,315802
657,user32,275294
1822,user1665,186619
1877,user75,-71838
1385,user437,161027
1347,user1635,344778
1116,user1953,739532
244,user479,42027
830,user1112,-4982
998,user893,-100548
1534,user1414,890267
1811,user673,-54831
786,user469,95637
912,user1347,154757
1758,user534,341466
1041,user1711,952062
914,user1920,148293
1427,user1334,482102
45,user1947,9295
1081,user1788,-129797
914,user1778,581133
220,user1769,690420
1251,user643,434550
1494,user152,847194
82,user1149,392127
1578,user1588,816564
1937,user1044,192763
411,user1903,763478
1174,user578,-31797
183,user937,-95980
1119,user236,727835
1005,user674,232058
131,user1729,652570
1450,user766,507174
792,user108,850668
1180,user783,-11727
265,user593,134324
749,user729,326923
1619,user1107,418940
1641,user517,492515
1060,user897,-81597
1849,user719,279420
1404,user1676,711249
1819,user252,177856
1209,user1919,649230
1723,user426,438465
781,user1326,458115
456,user879,717172
1076,user294,746005
1702,user547,509504
391,user1810,406448
1140,user1461,169028
303,user1201,850770
243,user392,964356
1086,user1402,293846
87,user1207,100755
283,user1477,347272
1609,user144,370045
1950,user1767,745022
1039,user1948,539305
1903,user751,91037
1463,user1847,212651
660,user1015,-69508
604,user1232,889201
171,user933,871573
1383,user1555,915568
726,user1416,466879
717,user55,765615
1718,user154,307833
1424,user1417,-116306
1502,user305,559294
1847,user1251,377550
148,user1989,812712
397,user646,604465
893,user1938,548053
1605,user390,670397
1736,user1801,380947
1251,user84,310156
1687,user263,190784
1686,user1817,-156747
52,user1703,140432
1283,user448,-137475
971,user1987,759822
1068,user649,-3363
1591,user256,539694
1646,user1371,284752
1237,user903,185699
289,user950,440684
673,user125,-176436
1877,user933,741184
1026,user868,184288
642,user1174,785188
831,user643,295981
748,user461,104419
1994,user405,45959
1680,user1067,598780
1900,user1722,203948
1167,user1531,893286
1500,user1761,187323
275,user649,1418
856,user693,398660
192,user1559,731585
283,user1899,-2661
175,user807,-108416
1845,user694,834809
105,user1155,221129
1818,user1182,708594
1952,user748,121587
1808,user174,938289
341,user1408,-5378
1361,user1282,33618
678,user1535,446057
617,user868,684404
1666,user166,341436
1533,user847,453800
681,user1222,485780
955,user1951,731311
1011,user982,-14338
1473,user1479,354787
614,user154,117070
818,user449,149402
1848,user585,-143255
1928,user539,267716
745,user697,459378
735,user952,164485
1766,user1463,516325
1709,user1594,196638
1775,user1074,271119
823,user1167,-87230
563,user1532,-50343
1401,user241,258274
1166,user1120,557882
794,user1800,444003
1457,user692,740163
1962,user1315,-14421
797,user1633,751042
212,user50,826504
1808,user1867,917732
1926,user1335,603523
1680,user133,214087
1270,user1377,-149054
1303,user247,-106895
149,user1848,826026
94,user594,910647
289,user83,456820
521,user316,158921
1182,user927,483999
1553,user1944,857380
127,user1392,-91022
1105,user490,699915
421,user1138,641618
601,user1139,148552
1945,user959,158398
1810,user24,134117
1600,user553,251146
397,user1175,87766
1150,user1095,889832
817,user1220,278248
1589,user1042,350815
949,user1089,959240
815,user1295,158992
1938,user1868,142683
78,user1701,427413
176,user631,307023
605,user243,623040
1901,user1446,916902
1209,user661,824942
486,user1870,626332
1497,user376,988798
236,user129,305393
1063,user1454,-35192
1111,user1460,129534
563,user251,469629
1999,user711,466375
535,user1507,647393
1862,user286,392937
1316,user1550,264402
1105,user811,653755
749,user1261,794175
1562,user78,656047
160,user131,118520
1768,user369,843816
17,user1434,553243
820,user897,112622
229,user1569,452524
1233,user1598,387699
1116,user682,911282
1152,user1426,-171551
1005,user1276,282377
1249,user373,119052
1425,user1132,561108
601,user1185,874854
1534,user1510,904042
1710,user1390,424267
1379,user872,311581
1527,user842,217065
961,user349,531212
1839,user1291,448057
920,user225,237818
1765,user1450,334817
1128,user426,-137497
87,user1116,500966
745,user1088,148720
1549,user1891,608416
1476,user1423,826814
1046,user123,550632
812,user1943,-490
1398,user858,454813
1977,user694,642201
1315,user1764,806928
293,user471,-111373
1389,user312,-17219
299,user1189,-7158
1349,user1767,117227
333,user1872,18706
856,user1285,517657
1389,user1196,852427
