timestamp,name,account_balance
3298191,user32868,328657
3298336,user32869,544374
3298408,user32870,258014
3298589,user32871,-64220
3298768,user32872,12237
3298868,user32873,528696
3299004,user32874,400592
3299201,user32875,356114
3299376,user32876,526983
3299511,user32877,567453
3299537,user32878,226323
3299678,user32879,472391
3299714,user32880,275927
3299738,user32881,762576
3299870,user32882,-35667
3300003,user32883,689453
3300022,user32884,344876
3300110,user32885,114588
3300243,user32886,985802
3300397,user32887,638361
3300440,user32888,-4266
3300524,user32889,193883
3300574,user32890,680932
3300598,user32891,-60984
3300607,user32892,756788
3300684,user32893,355095
3300759,user32894,-45901
3300944,user32895,327536
3301006,user32896,-97223
3301075,user32897,72904
3301226,user32898,718070
3301290,user32899,780783
3301453,user32900,773439
3301594,user32901,953321
3301792,user32902,690438
3301876,user32903,-83877
3301956,user32904,924772
3302113,user32905,525183
3302132,user32906,-163888
3302139,user32907,-169326
3302264,user32908,7151
3302357,user32909,662427
3302529,user32910,41431
3302590,user32911,784228
3302740,user32912,665971
3302898,user32913,579615
3302911,user32914,268315
3302937,user32915,973818
3302969,user32916,32343
3303159,user32917,-176395
3303181,user32918,942390
3303349,user32919,706975
3303470,user32920,772206
3303532,user32921,-56528
3303665,user32922,652391
3303833,user32923,670198
3303980,user32924,167981
3304083,user32925,585835
3304248,user32926,522908
3304271,user32927,-35004
3304464,user32928,978702
3304575,user32929,721708
3304713,user32930,905082
3304767,user32931,210118
3304932,user32932,856699
3305130,user32933,644701
3305190,user32934,700615
3305213,user32935,992510
3305394,user32936,-161661
3305423,user32937,-104756
3305518,user32938,-165712
3305605,user32939,568659
3305764,user32940,364095
3305771,user32941,671455
3305790,user32942,879212
3305887,user32943,549934
3305899,user32944,468894
3305997,user32945,378065
3306020,user32946,929856
3306153,user32947,914359
3306237,user32948,883091
3306287,user32949,-195015
3306470,user32950,590842
3306537,user32951,807800
3306652,user32952,386799
3306766,user32953,250155
3306905,user32954,653522
3307039,user32955,973703
3307150,user32956,363663
3307311,user32957,103834
3307451,user32958,458490
3307470,user32959,306101
3307622,user32960,514359
3307670,user32961,52699
3307804,user32962,494953
3307975,user32963,970439
3308068,user32964,273219
3308258,user32965,164390
3308264,user32966,-91042
3308462,user32967,-108950
3308559,user32968,971767
3308597,user32969,755431
3308648,user32970,514955
3308662,user32971,-92496
3308852,user32972,133371
3308889,user32973,-170860
3309055,user32974,-122204
3309254,user32975,883072
3309266,user32976,441308
3309298,user32977,-31350
3309417,user32978,7317
3309445,user32979,289638
3309539,user32980,511346
3309605,user32981,246305
3309627,user32982,347257
3309720,user32983,403824
3309762,user32984,83983
3309904,user32985,28997
3309955,user32986,771228
3310055,user32987,752793
3310174,user32988,-172886
3310224,user32989,-97676
3310280,user32990,104866
3310356,user32991,773769
3310471,user32992,219195
3310641,user32993,1024
3310725,user32994,117204
3310758,user32995,703947
3310856,user32996,904873
3311015,user32997,284869
3311206,user32998,-9033
3311397,user32999,323560
3311555,user33000,970092
3311611,user33001,634676
3311746,user33002,979552
3311893,user33003,82423
3312077,user33004,280029
3312190,user33005,395824
3312284,user33006,132109
3312404,user33007,84003
3312535,user33008,-80261
3312610,user33009,862320
3312763,user33010,833755
3312949,user33011,-113675
3312963,user33012,724797
3313095,user33013,682533
3313293,user33014,354031
3313463,user33015,217069
3313660,user33016,-97862
3313755,user33017,959727
3313774,user33018,660416
3313967,user33019,-29778
3314120,user33020,312987
3314146,user33021,270727
3314293,user33022,427872
3314453,user33023,184644
3314583,user33024,-193546
3314723,user33025,-65204
3314828,user33026,-47211
3314936,user33027,699132
3314994,user33028,823694
3314996,user33029,767010
3315126,user33030,-74226
3315323,user33031,976631
3315514,user33032,670301
3315649,user33033,922881
3315766,user33034,899236
3315841,user33035,201683
3315953,user33036,785629
3316018,user33037,802843
3316196,user33038,137509
3316384,user33039,338547
3316559,user33040,321703
3316637,user33041,-105442
3316702,user33042,135533
3316810,user33043,-81584
3316905,user33044,572593
3317029,user33045,694125
3317196,user33046,484414
3317295,user33047,540551
3317372,user33048,34847
3317467,user33049,786734
3317611,user33050,930669
3317754,user33051,513418
3317854,user33052,164654
3317945,user33053,99893
3318033,user33054,145432
3318072,user33055,-184744
3318197,user33056,258328
3318371,user33057,940915
3318566,user33058,137458
3318607,user33059,64897
3318633,user33060,-103785
3318664,user33061,256792
3318777,user33062,609910
3318834,user33063,748016
3318860,user33064,20786
3319027,user33065,602867
3319215,user33066,377793
3319287,user33067,860418
3319348,user33068,144220
3319380,user33069,-165555
3319390,user33070,695075
3319464,user33071,949201
3319664,user33072,983843
3319757,user33073,186980
3319957,user33074,-171680
3320136,user33075,682468
3320161,user33076,511416
3320210,user33077,798447
3320279,user33078,-134979
3320353,user33079,532281
3320523,user33080,656678
3320703,user33081,85704
3320889,user33082,557864
3320972,user33083,586756
3321010,user33084,-185734
3321042,user33085,-56273
3321101,user33086,96900
3321243,user33087,-86675
3321269,user33088,795201
3321375,user33089,369480
3321404,user33090,-183273
3321465,user33091,-66687
3321573,user33092,542394
3321666,user33093,146713
3321685,user33094,289908
3321747,user33095,676492
3321939,user33096,509214
3322046,user33097,790808
3322242,user33098,247698
3322310,user33099,579569
3322491,user33100,334622
3322510,user33101,-165691
3322594,user33102,-157632
3322647,user33103,488519
3322794,user33104,319105
3322840,user33105,599210
3323014,user33106,358362
3323188,user33107,-51267
3323244,user33108,973594
3323337,user33109,606199
3323485,user33110,515305
3323673,user33111,339103
3323753,user33112,537579
3323824,user33113,328514
3323979,user33114,306537
3324162,user33115,32705
3324236,user33116,709650
3324410,user33117,-47908
3324523,user33118,128436
3324624,user33119,-183997
3324792,user33120,619336
3324984,user33121,530819
3325150,user33122,71748
3325192,user33123,892334
3325207,user33124,395705
3325260,user33125,445096
3325367,user33126,995398
3325422,user33127,962433
3325494,user33128,531972
3325632,user33129,116409
3325730,user33130,536933
3325922,user33131,3245
3325947,user33132,279921
3326051,user33133,502999
3326201,user33134,-109107
3326391,user33135,930626
3326450,user33136,91972
3326624,user33137,66618
3326785,user33138,514249
3326877,user33139,605134
3327059,user33140,31337
3327132,user33141,795473
3327282,user33142,32952
3327297,user33143,761739
3327372,user33144,-151615
3327414,user33145,974269
3327448,user33146,87563
3327556,user33147,886299
3327590,user33148,602803
3327641,user33149,492097
3327756,user33150,332016
3327895,user33151,-6227
3328043,user33152,829914
3328077,user33153,-199008
3328208,user33154,367953
3328222,user33155,331074
3328329,user33156,296249
3328344,user33157,-24523
3328363,user33158,692748
3328392,user33159,-64322
3328421,user33160,393028
3328474,user33161,519694
3328540,user33162,282471
3328631,user33163,19418
3328758,user33164,78641
3328907,user33165,-85425
3329052,user33166,-199163
3329229,user33167,482804
3329406,user33168,79068
3329570,user33169,329
3329768,user33170,775394
3329830,user33171,513520
3329886,user33172,620413
3330011,user33173,164479
3330066,user33174,-73284
3330113,user33175,503767
3330184,user33176,738760
3330316,user33177,390325
3330510,user33178,488532
3330607,user33179,-154453
3330803,user33180,475870
3330836,user33181,822360
3330874,user33182,327577
3330876,user33183,754622
3331075,user33184,706226
3331137,user33185,486997
3331213,user33186,-155082
3331220,user33187,587467
3331414,user33188,271690
3331576,user33189,-13516
3331722,user33190,61774
3331775,user33191,88536
3331946,user33192,-103388
3331960,user33193,784121
3331981,user33194,862782
3332068,user33195,863302
3332093,user33196,439207
3332120,user33197,882974
3332189,user33198,292426
3332387,user33199,-149558
3332568,user33200,-192615
3332730,user33201,930139
3332840,user33202,693097
3332977,user33203,-185054
3333177,user33204,84072
3333232,user33205,971990
3333299,user33206,601601
3333343,user33207,268574
3333387,user33208,20375
3333392,user33209,152803
3333573,user33210,-139558
3333624,user33211,913083
3333628,user33212,590701
3333784,user33213,191962
3333959,user33214,240769
3334117,user33215,137172
3334242,user33216,388818
3334295,user33217,241023
3334405,user33218,909763
3334508,user33219,280145
3334610,user33220,-160473
3334725,user33221,701486
3334870,user33222,402496
3334947,user33223,728102
3335048,user33224,760708
3335221,user33225,266495
3335323,user33226,167104
3335482,user33227,720788
3335666,user33228,-50985
3335815,user33229,465887
3335896,user33230,98877
3335917,user33231,789792
3335956,user33232,316226
3336056,user33233,780252
3336176,user33234,863688
3336352,user33235,169928
3336438,user33236,787246
3336533,user33237,492177
3336620,user33238,377568
3336732,user33239,792248
3336766,user33240,94616
3336894,user33241,585777
3337051,user33242,875438
3337239,user33243,622207
3337383,user33244,147650
3337521,user33245,439513
3337605,user33246,979768
3337699,user33247,152315
3337802,user33248,697203
3337890,user33249,427563
3338001,user33250,870647
3338036,user33251,10459
3338073,user33252,677189
3338156,user33253,776044
3338218,user33254,916249
3338403,user33255,-159399
3338572,user33256,678403
3338735,user33257,881566
3338889,user33258,427262
3339043,user33259,6721
3339214,user33260,296940
3339411,user33261,800055
3339497,user33262,565731
3339669,user33263,746254
3339792,user33264,836851
3339834,user33265,487761
3340034,user33266,94346
3340132,user33267,95508
3340248,user33268,367917
3340379,user33269,89077
3340471,user33270,714743
3340639,user33271,128427
3340797,user33272,130659
3340811,user33273,585316
3340883,user33274,-131200
3341048,user33275,-169302
3341064,user33276,595144
3341248,user33277,844847
3341310,user33278,584936
3341390,user33279,881332
3341565,user33280,91089
3341680,user33281,86447
3341759,user33282,169119
3341935,user33283,-153105
3342042,user33284,965680
3342168,user33285,-9100
3342185,user33286,787624
3342246,user33287,260200
3342277,user33288,216408
3342466,user33289,981427
3342485,user33290,800065
3342617,user33291,759995
3342701,user33292,987378
3342859,user33293,873071
3342983,user33294,749346
3343146,user33295,-169349
3343176,user33296,21616
3343209,user33297,426166
3343260,user33298,311036
3343305,user33299,437081
3343327,user33300,665451
3343526,user33301,454375
3343623,user33302,348197
3343769,user33303,359697
3343969,user33304,643155
3344004,user33305,754247
3344152,user33306,33615
3344350,user33307,318884
3344504,user33308,349815
3344642,user33309,361
3344745,user33310,-24102
3344882,user33311,629490
3345067,user33312,301214
3345205,user33313,393204
3345395,user33314,90393
3345521,user33315,693905
3345684,user33316,-110044
3345763,user33317,503903
3345951,user33318,422895
3346131,user33319,669621
3346311,user33320,986254
3346338,user33321,270456
3346365,user33322,782100
3346410,user33323,706740
3346586,user33324,266496
3346672,user33325,987486
3346722,user33326,84045
3346863,user33327,424121
3347026,user33328,229781
3347110,user33329,34867
3347257,user33330,274187
3347407,user33331,640912
3347546,user33332,719975
3347695,user33333,474091
3347782,user33334,246543
3347883,user33335,-170862
3347975,user33336,822622
3348081,user33337,154389
3348230,user33338,-151301
3348323,user33339,715284
3348464,user33340,915916
3348576,user33341,3639
3348615,user33342,200875
3348656,user33343,320197
3348757,user33344,405217
3348863,user33345,582096
3348979,user33346,371229
3349029,user33347,430786
3349105,user33348,495900
3349167,user33349,709818
3349234,user33350,-127777
3349285,user33351,-43070
3349478,user33352,887532
3349600,user33353,626262
3349611,user33354,722006
3349694,user33355,318993
3349755,user33356,929806
3349760,user33357,109288
3349885,user33358,623736
3350007,user33359,513792
3350031,user33360,638343
3350213,user33361,707064
3350263,user33362,923313
3350293,user33363,145789
3350314,user33364,776376
3350476,user33365,312539
3350483,user33366,-8851
3350555,user33367,837903
3350592,user33368,648597
3350697,user33369,449182
3350869,user33370,-58137
3350971,user33371,506608
3351042,user33372,579419
3351066,user33373,509575
3351135,user33374,101920
3351314,user33375,315516
3351454,user33376,133696
3351549,user33377,562410
3351587,user33378,-15460
3351608,user33379,300787
3351676,user33380,-3465
3351808,user33381,229081
3351881,user33382,-89592
3352045,user33383,654427
3352238,user33384,370615
3352256,user33385,687456
3352446,user33386,396534
3352593,user33387,303249
3352736,user33388,793360
3352886,user33389,684298
3352947,user33390,74162
3352958,user33391,184594
3353044,user33392,-1025
3353130,user33393,576116
3353135,user33394,854838
3353301,user33395,-166850
3353321,user33396,526936
3353433,user33397,185348
3353467,user33398,592982
3353574,user33399,660184
3353639,user33400,942359
3353663,user33401,354616
3353780,user33402,409969
3353785,user33403,702593
3353857,user33404,442910
3353942,user33405,122186
3353952,user33406,284882
3354078,user33407,604195
3354247,user33408,-178788
3354267,user33409,407032
3354297,user33410,-115225
3354347,user33411,450294
3354478,user33412,320239
3354580,user33413,302640
3354733,user33414,-190095
3354865,user33415,-93265
3354987,user33416,72126
3355182,user33417,216244
