timestamp,name,account_balance
1128189,Candace Edge,4576
1128314,Frances Glenn,72317
1128427,Kathryn Summerlin,95200
1128575,Christina Lafoe,1420
1128613,Sandra Patterson,927
1128783,Caryn Wynne,-14843
1128921,Lydia Adams,36724
1128961,Vance Jones,75202
1129076,Debra Escobar,30589
1129207,Jennifer Griffith,77768
1129335,Patty Galloway,54056
1129428,Palma Frederick,6291
1129446,Patricia Byrd,74440
1129604,Clifford Young,82435
1129640,Clint Fortenberry,86118
1129728,James Peters,20959
1129855,Deborah Stamper,61362
1129902,Lewis Harris,35297
1130055,Dennis Phillips,33148
1130100,Martha Bennett,-12359
1130296,Jeanette Meek,94353
1130356,Charles Fernandes,35114
1130416,Andrew Newstead,39391
1130521,Megan Dinkel,98757
1130676,Thomas Rider,38587
1130832,Kerri Reid,2727
1131003,William Colpitts,41739
1131105,Jennifer Metzner,42103
1131267,Raul Everett,-2417
1131427,Fern Solomon,90792
1131503,Mark Houser,69095
1131574,Anna Lee,2115
1131688,Amanda Schultz,49735
1131873,Leo Moran,93819
1131972,Herman Harvey,-6555
1132016,Grace Abelman,6142
1132174,Michael Castillo,64659
1132271,Leo Mayes,30152
1132469,Felicia Ramirez,98066
1132583,Matthew Saunders,15116
1132618,Matthew Beck,39832
1132778,Sheila Griffin,11687
1132822,Betty Knutsen,-718
1132942,Damion Ashlock,86406
1133000,Margaret Pinto,49424
1133117,Cheryl Tschida,8550
1133121,Barbara Hilbert,44723
1133261,Martha Ramos,26094
1133410,Matthew Beck,22060
1133496,Angela Davis,81302
1133650,Luann Thomas,29305
1133697,Lenard Velasquez,22883
1133826,Elizabeth Klein,56942
1133839,Emerson Waits,28640
1133932,Alfred Fritts,72066
1134050,Sandra Williams,45082
1134062,Christie Small,-6247
1134215,Amanda Blair,-19588
1134334,Jose Shinnick,-11523
1134397,Joshua Grubb,31322
1134526,Maria Perez,46110
1134652,Jose Michel,97922
1134810,Donna Delahoussaye,81957
1134828,Minda Bartamian,88209
1134940,Billy Mcquay,-11412
1134990,Timothy Berry,56919
1135131,Chester Mcbride,47672
1135308,Randolph Diaz,64323
1135450,Steven James,24811
1135496,Alfred Fritts,71310
1135576,Michael Works,7489
1135725,Kim Guerrero,61645
1135900,Hazel Patton,21044
1136039,Ellen Sweet,73794
1136146,Carmen Gilson,-16142
1136237,Jasmine Munoz,55384
1136358,Harold Ballard,-6414
1136369,Larry Reardon,51941
1136427,Cory Conner,17570
1136555,David Stanford,76655
1136643,Sarah Arendt,38004
1136793,Robert Horne,17086
1136839,Andre Bode,78333
1136897,Larry Bishop,23613
1136994,Lynne Carmona,68950
1137137,Peter Hamrick,72792
1137207,Michael Ramos,50837
1137377,David Kloke,92850
1137464,Anna Barrett,91327
1137607,Michael Strope,42181
1137689,Arlene Apadoca,10538
1137693,Kay Jones,303
1137796,Janice Stewart,-12605
1137863,Candace Allen,58819
1137995,Kim Downs,1503
1138030,Benjamin Arsenault,5057
1138193,Dottie Williams,-14714
1138288,Thelma Green,33579
1138353,Gloria Baugh,-9576
1138538,Linda Boettcher,58779
1138641,Maryetta Schindler,73565
1138694,Ethel Gary,-10035
1138711,Barbara Chisholm,73130
1138806,Marla Laplante,97069
1138848,Tommy Schneider,79662
1138975,Mary Coles,38197
1139104,Steve Woods,35923
1139163,Julio Turner,87201
1139320,Robert Bernier,58747
1139450,June Douglas,74459
1139638,Jesse Paris,2495
1139759,Jasper Perry,22699
1139816,Bryan Simpson,73165
1139925,Maria Medina,77809
1140013,Winona Madera,66519
1140071,Daniel Velasco,13124
1140196,Charles Tolbert,28752
1140381,David Black,34664
1140558,Roy Paris,44450
1140621,Leo Jaynes,31075
1140782,Annie Love,75478
1140818,Rose Ace,18625
1141003,Annie Beckel,26362
1141009,Ingrid Chiarello,12166
1141196,Elise Mcneil,-13511
1141339,Eddie Decinti,79516
1141458,Michael Jackson,44729
1141649,Kimberly Perez,24969
1141696,Tim Weller,63930
1141802,Anna Lee,50550
1141914,Joelle Weitz,56122
1142063,Minnie Campbell,-8710
1142254,Tyrone Colbert,91876
1142372,Connie Kinney,-17324
1142382,Eric Kennedy,-16738
1142544,Woodrow Whited,136
1142575,Beverly Dobbins,59887
1142752,Miriam Saenz,32422
1142810,Patrick Hooper,-6838
1142870,Michael Crawford,84367
1142913,Lindsay Lohr,73316
1143021,Murray Ruybal,85383
1143143,Blythe Dubin,83746
1143301,Adrienne Murray,56532
1143368,Jasmine Munoz,54607
1143442,Michael Crawford,41684
1143623,Catherine Morris,26089
1143711,Carlos Bassett,31848
1143904,Emerson Chandler,81793
1144081,Patsy Ake,99717
1144152,Robert Lucas,96355
1144343,Leigh Webb,1073
1144375,Joseph French,28803
1144390,Allison Robinson,46151
1144498,Elizabeth Janes,87302
1144644,Debra Escobar,5154
1144691,Joshua Jorge,-9887
1144871,Judith Greigo,34749
1145028,Jessica Waren,44644
1145209,Robert Howard,47989
1145300,Gina Willis,2864
1145498,Maria Owen,57394
1145628,Frances Glenn,97943
1145650,Marie Kirkpatrick,99345
1145840,Priscilla Krull,54656
1145844,Vincent Brill,26378
1145919,Nathan Musgrove,29939
1146026,Gregory White,6695
1146079,Cynthia Cavazos,23661
1146080,Phyllis Gauthier,28565
1146143,Charles Samuel,28693
1146158,Mary Leaming,927
1146274,Nicole Holman,76299
1146326,Janet Allbright,-9308
1146336,Vivian Sparrow,38420
1146364,Walter Hawkins,24160
1146463,Casey Vang,-11895
1146490,Paul Parker,38933
1146563,Robert Farris,2323
1146603,Martha Rhem,86673
1146624,Ida Chandler,17331
1146663,Michael Louis,68848
1146708,Margaret Megginson,75143
1146836,Eddie Richey,14644
1146953,Stephen Moore,51495
1147142,Joseph Mock,24691
1147236,Janice Besecker,3495
1147298,Virginia Hendon,65338
1147493,Hayden Grogan,20140
1147648,Bryan Simpson,47576
1147725,Victor Houseal,38297
1147805,Donna Pardo,46926
1147860,Joseph Mock,46536
1147966,Robert Fitzgerald,94698
1148060,Nichole Anderson,57958
1148096,Becky Soria,39724
1148276,Lisa Fox,46859
1148391,Jo Rich,11126
1148447,Robert Horne,43536
1148586,Jose Shinnick,34907
1148755,Stacey Tapia,41441
1148797,Rosa Graybill,53937
1148930,Luisa Craig,29003
1148977,Raina Burton,43529
1149049,Joseph Mock,-1494
1149143,Felicia Lanning,1908
1149183,Autumn Bolin,34256
1149327,Bryan Simpson,39503
1149423,Yvonne Binette,28333
1149576,Mark Luther,8511
1149746,Miranda Garcia,15647
1149937,Henry Chapman,80291
1149994,John Black,84084
1150002,Shad Armstrong,41546
1150128,James Thiboutot,33643
1150245,Emogene Douglas,27054
1150416,Marie Rodriguez,-10612
1150610,Gisela Schroeder,51514
1150768,Christy Corral,42887
1150775,Phillip Young,33484
1150787,Noe Wilson,9020
1150873,Ralph Delaney,45946
1150884,Mary Vierk,90680
1150897,Jim Dodd,11396
1151058,Matt Messer,-10174
1151173,Patricia Gamble,46886
1151245,Calvin Faulkner,66218
1151425,Orlando Fowler,64108
1151465,Jennifer Oliver,-8558
1151469,Maria Cardenas,56844
1151653,James Duncan,18072
1151756,Sean Rodriguez,24392
1151893,Jason Roy,96119
1151931,Antonia Williams,75255
1152002,Margaret Kessinger,99794
1152028,Jessica Dodson,73775
1152048,Audrey Busch,64756
1152219,Beverley Bearden,489
1152359,Charles Zabawa,23284
1152476,Kenneth Neblett,87770
1152562,Kenneth Mercardo,26870
1152719,Francisco Clark,13499
1152731,Claude Butler,55830
1152859,Donna Middleton,11592
1152915,Ann Garcia,28977
1153024,Ethel Paulino,93308
1153088,Delma Green,-1501
1153212,Heather Valerio,64550
1153366,Jennifer Coates,78547
1153374,Lori Preston,95615
1153390,Larry Reardon,-3504
1153438,Pauline Cooper,15186
1153446,Dena Stater,19478
1153558,Gwendolyn Byrd,3373
1153658,Queenie Quinonez,11820
1153747,Jerry Hill,1539
1153873,Paul Oconnell,-10100
1154031,Myrtle Konrad,-15463
1154198,Melissa Simitian,72608
1154306,Tina Peterson,15779
1154408,Martha Marshall,29015
1154563,Raquel Wishart,6444
1154606,Alice Hendrix,53920
1154650,Thomas Robinson,70622
1154706,Eddie Watkins,9877
1154896,Reba Whitmire,23402
1154951,Pam Robinson,54438
1154997,Sandy Sartain,39737
1155033,Greg Chavez,89893
1155211,Janie Lawler,60964
1155271,Lynda Clark,21348
1155373,Ruby Edwards,5291
1155425,Veronica Renshaw,16266
1155471,Miguel Tucker,12204
1155509,Victoria Burgos,46447
1155534,Jerry Brown,34263
1155638,Robert Hunter,32748
1155819,Thomas Johnson,42349
1155915,Riley Light,83732
1155992,Diana Forbes,6177
1156142,Catherine Morris,-15441
1156242,Christina Ogburn,83154
1156332,Pearlie Bruley,16229
1156458,Rosita Stansbury,84009
1156462,Michael Barthel,77460
1156559,Alyssa Barth,21132
1156740,Gene Brooks,25580
1156926,Lynne Carmona,41522
1157061,Colleen Holt,8488
1157211,Kenneth Pace,43228
1157317,Janet Smith,89962
1157371,Renee Jenkins,4322
1157379,David Cook,51941
1157496,Sadie Vanwagoner,79046
1157629,David Nye,24006
1157805,Susan Hoke,37470
1157944,Joyce Miller,6458
1158058,Michael Fleek,24335
1158220,Michael Hogan,58302
1158345,Sergio Edwards,20964
1158528,Peter Hamrick,-11645
1158623,Hayden Grogan,5342
1158757,Eileen Harrison,32734
1158829,Donna Mann,50153
1158941,Stacey Amos,-13180
1159066,Sherry Frey,-13977
1159098,Gwendolyn Byrd,54279
1159243,David Black,48389
1159429,Tammy Washington,-17762
1159629,Roy Henry,95460
1159724,Linda Wharton,7003
1159793,Jodi Morton,23321
1159881,John Bagwell,75904
1159942,Sharon Watkins,40217
1160051,Rebecca Buhmann,12335
1160178,Maria Duncan,-19292
1160318,Leo Mayes,-19657
1160400,Dwight Brown,54663
1160488,Sally Brasher,33161
1160582,James Skow,-3905
1160685,Vicki Bee,64059
1160706,Ignacio Chaput,-10430
1160822,James Peters,87353
1161015,Erika Cooke,65364
1161016,Felipe Valadez,93726
1161042,Matthew White,56576
1161133,John Frisch,96638
1161165,Susanne Reed,64186
1161224,Phillip Brooks,-10183
1161390,Michael Young,45788
1161395,Meredith Diaz,69282
1161528,Anthony Rubel,24575
1161556,Scott Dees,47284
1161668,William Church,44304
1161671,Donald Lillis,18186
1161674,George Burnette,22524
1161798,Dale Smith,52008
1161891,Lillian Lundy,7210
1161974,Beatrice Chaney,17250
1161990,John Harris,69204
1162038,Christie Small,37110
1162086,Lola Beery,95724
1162227,Chris Hutchins,71471
1162302,Laci Ramirez,44508
1162492,Michelle Chamberlain,77232
1162691,Angela Scott,99377
1162750,Anthony Stoeckel,83749
1162769,Tony Gingras,75512
1162871,Joan Jordan,82346
1163004,Fred Saito,-2633
1163128,Susan Goodson,-9345
1163182,Steven White,53679
1163199,Alice Boldenow,39573
1163238,Linda Conway,19364
1163311,Vernon Johnson,28807
1163337,Candace Johns,15652
1163357,Annie Schmuff,8071
1163404,Sharlene Morse,83096
1163438,Mike Taylor,19302
1163515,Shirley Thurgood,67417
1163633,Sandra Simmons,14715
1163691,Catherine Ngo,40328
1163816,Brian Leeper,27698
1163947,Anna Barrett,66058
1164103,Geneva Jessen,44624
1164109,Cinda Yingst,84446
1164275,Dana Collins,13760
1164392,Edwin Watts,68126
1164462,Karen Finder,54873
1164492,Ruben Bayliff,5184
1164667,Elaine Rudd,26085
1164721,Rafael Harkless,21289
1164728,Agnus Dyer,55300
1164906,Charmain Guay,94086
1165050,Michael Mcginnis,81900
1165130,Robert Mclean,27279
1165229,Gloria Baugh,15362
1165399,Teresa Henson,64219
1165402,Ruby Adams,55300
1165572,Ada Anderson,-8604
1165732,William Powell,97783
1165764,Christine Ebersole,27640
1165765,Frances Johnson,91154
1165950,Robert Pepper,7021
1165972,John Henry,-15743
1165973,Phillip Coy,48426
1166171,Meghan Thornton,10595
1166225,Erica Moody,40879
1166383,David Collins,20781
1166466,Annie Love,-3015
1166603,Ken Bland,31711
1166723,Miriam Saenz,69628
1166902,Sandra Patterson,91379
1167079,Jennifer Taylor,67872
1167131,Andrew White,94491
1167232,James Bail,37369
1167423,Jamie Mccormick,28785
1167619,Ruben Bayliff,38080
1167797,Maria Marcus,57791
1167805,Elizabeth Larson,11820
1167859,William Zietlow,-19085
1168048,Alan Ng,94243
1168230,Phyllis Baker,99911
1168358,Marlene Tobin,74993
1168433,Dena Stater,-8890
1168598,Ronald Colquitt,-1238
1168634,Larry Pierce,10949
1168753,Andrew Gahagan,51368
1168895,Richard Foster,58915
1168994,Adrian Lopez,40122
1169090,Cynthia Finley,17272
1169108,Pedro Kunkle,24631
1169221,Andre Bode,25363
1169338,Thomas Gang,29136
1169362,David Black,34488
1169494,Theresa Brueggeman,-7442
1169673,Shirley Hernandez,76395
1169845,James Vance,21808
1169877,Edward Brothers,-13957
1169885,Christine Rogers,96000
1169909,John Henry,28081
1170029,Joseph Langer,61470
1170038,Bernarda Pirtle,-1241
1170191,Minnie Campbell,86267
1170277,James Reid,55394
1170398,Colby Ebrahim,-5196
1170566,Dora Kleine,11079
1170691,Joana Kneser,83811
1170734,Lucille Fornili,19328
1170896,Irene Lorona,36975
1171060,Cathy Burton,-14562
1171156,Annette Prescott,61564
1171278,Sandra Lee,28280
1171460,Carol Carr,77442
1171483,Candace Allen,2096
1171537,William Zietlow,82470
1171619,Deborah Silvey,30746
1171626,Thomas Huffman,86418
1171777,Anthony Rubel,95561
1171856,Becky Soria,39773
1171921,Opal Janas,95895
1172034,Janelle Miller,17522
1172164,Abby Kowalczyk,95779
1172200,Dennis Huntsman,62914
1172396,Shad Armstrong,91711
1172496,James Hudnall,29825
1172578,Marion Goldstein,17257
1172651,Candace Allen,60
1172674,Robert Rice,22012
1172829,Mary Simpson,74146
1172896,Rosemary Mefford,17420
1172950,Linda Taylor,39906
1173103,Jessie Patter,55518
1173112,James Centeno,-16884
1173265,Jaime Martin,-6577
1173317,Robert Ramos,66224
1173466,Alice Hendrix,41542
1173653,Ruby Harper,52713
1173768,Stanley Roberson,74350
1173838,Lavern Campanile,-16315
1173923,Barbara Harrell,-7762
1173944,Mark Mitchell,70901
1173964,Thomas Eggen,30209
1174106,Maxine Palma,42414
1174133,Mauricio Hauser,-2082
1174269,Everett Macdonald,97705
1174302,Michael Fleek,30108
1174418,Alejandro Roberson,51140
1174593,Eleanor Sims,94033
1174654,Sonya Hopes,84705
1174738,Fred Dotson,12770
1174762,Kathleen Clifton,89041
1174891,Arthur Samuels,-4016
1174934,Ruth Doe,39028
1174988,Stanley Roberson,26478
1175175,Rosita Stansbury,-729
1175270,Sherri Hampton,1945
1175463,Thomas Johnson,12271
1175565,Juan Micks,99797
1175569,Christie Small,46391
1175707,Jose Michel,-14035
1175761,William Spruiell,23253
1175893,Margaret Wuertz,53213
1175995,John Casparian,86968
1176029,William Coombs,67408
1176197,Steven Depner,70370
1176251,Patrick Daniel,-16221
1176361,Thomas Williams,54867
1176366,Sherri Mcguire,63493
1176412,Pamela Stumpf,-18264
1176539,Rebecca Patterson,26054
1176660,Kathy Smith,77913
1176754,Sergio Johnson,79489
1176817,Charmain Guay,36377
1177001,Jaime Kraemer,-19477
1177016,Everett Fulvio,89030
1177179,Randy Mcelroy,38896
1177285,John Cole,63455
1177290,Andrew Newstead,21999
1177310,Kenneth Mercardo,94562
1177414,Nicholas Simmons,44901
1177580,Marc Wood,20254
1177611,Lydia Adams,-16663
1177738,Sandra Wade,11545
1177790,Corey Thornberry,410
1177889,Julian Burney,60390
1178046,Eileen Harrison,32781
1178184,Quentin Cook,3866
1178239,Arlene Kaufman,-13368
1178393,Mike Taylor,97630
1178435,Daniel Huynh,-7534
1178529,Ernesto Harding,12304
1178609,Anthony Pannenbacker,9041
1178709,Reba Whitmire,31883
1178863,Sharon Stiteler,78398
1178882,Richard Johnson,26926
1179014,Jennifer Tindol,99195
1179198,Sonya Hopes,86228
1179397,Martha Christian,82449
1179565,Dorothy Taylor,46361
1179628,Kathryn Weatherford,93119
1179637,Michael Delrosario,23286
1179728,Jessica Dodson,63504
1179811,Charles Fernandes,8957
1179824,James Centeno,-6706
1180019,Grace Alvarado,56091
1180021,Teresa Henson,14871
1180093,Autumn Bolin,96004
1180253,Paul Re,18960
1180419,Michael Willard,85887
1180522,Kathryn Williams,92126
1180603,Ingrid Chiarello,-12037
1180720,Elaine Walker,8319
1180793,Anthony Pannenbacker,98344
1180937,Robt Owens,-4301
1181070,Walter Patton,11340
1181107,Harold Bays,61591
1181190,Joel Estes,92081
1181236,Ernesto Harding,13380
1181370,Lisa Fox,66695
1181536,Jean Williams,99290
1181678,Kenneth Orourke,75532
1181874,Henry Chapman,49574
1181880,Ronda Kruse,59266
1182014,Mike Taylor,-6109
1182122,Gilbert Starks,80430
1182294,Jason Fowler,-1338
1182382,Edward Brothers,19552
1182555,Jessie Wirth,87335
1182584,William Hill,11430
1182619,Jill Dyar,13251
1182636,Donald Selvester,63334
1182806,Diana Forbes,-18804
1182845,Shon Goodman,-14664
1182892,Virginia Martinez,4087
1183084,Lillie Ortiz,36037
1183254,Marilyn Mansell,82411
1183284,Herbert Mcgowan,66387
1183447,William Greer,2220
1183624,Kelly Lewis,-335
1183799,Troy Lewis,-1481
1183819,Margaret Pinto,71217
1183968,Kerry James,16834
1184112,Michael Delrosario,54859
1184171,Rita Hasson,29674
1184325,Carol Townsend,49290
1184504,David Autry,-9393
1184510,Kevin Ingole,73289
1184698,Sandra Williams,-16010
1184816,Jimmy Dudley,-17443
1185012,Michael Delrosario,-3052
1185111,Elaine Rudd,11458
1185120,Miranda Malone,9554
1185296,Lolita Lester,97822
1185360,Yolonda Jones,63499
1185489,Lisa Markle,-1931
1185506,Rosetta Williams,90695
1185704,Sherman Brown,-8659
1185747,Stephanie Owen,77611
1185779,Edith Zavala,26394
1185949,Justin Montoya,985
1186132,Carole Cooper,19666
1186307,Daisy Hortin,-5061
1186407,Brian Ficklin,65238
1186578,Anthony Pannenbacker,22259
1186760,Rodney Calicott,80984
1186845,Phillip Brooks,71260
1186975,James Kiser,-12362
1187091,Eleanor Sims,57932
1187176,Carolyn Sandlin,-5160
1187368,David Burke,16164
1187427,Jose Smith,5409
1187606,Beverly Dobbins,2236
1187765,Johnny Peters,-9303
1187805,Roberto Grimes,78175
1187847,Orlando Fowler,17859
1187931,Linda Gorman,4583
1188055,Calvin Faulkner,15521
1188114,Anna Barrett,95060
1188178,Amy Strange,85088
1188358,Charles Yoder,14796
1188462,Arlene Apadoca,20666
1188561,Donna Pardo,70678
1188752,Lawanda Aki,70028
1188896,Anna Mcculler,88593
1188978,Shon Goodman,-8776
1189023,Wanda Banton,30730
1189188,Robert Millard,34612
1189251,Billy Mcquay,27900
1189315,Richard Lightner,6381
1189338,Willie Riekena,24676
1189524,Paul Oconnell,-16386
1189616,Tara Mcmillian,63299
1189761,James Faulk,10499
1189810,Amanda Schultz,66304
1190001,Elizabeth Grubbs,24244
1190032,Francis Davis,73065
1190065,Linda Daniels,-1877
1190135,Carole Cooper,6662
1190216,Nathan Musgrove,33651
1190281,Richard Lightner,11288
1190336,David Welch,46190
1190483,Kelly Sclavi,20709
1190570,William Hill,57255
1190624,Roberto John,56890
1190632,Joseph Adams,77751
1190753,Mary Bryant,65606
1190838,William Church,5602
1190935,Jesse Nguyen,40827
1191118,Elsie Miltenberger,41632
1191247,Vincent Bell,32611
1191272,Michael Ortiz,-15261
1191386,Sadie Vanwagoner,59362
1191423,Elvia Hall,-5669
1191583,Pete Bratcher,5123
1191619,Jared Pearson,50659
1191727,Pete Bratcher,66836
1191860,Wayne Rocker,-6059
1192046,Dan Alvey,69815
1192226,Charles Fernandes,14991
1192385,Martha Hoff,-15702
1192563,Susan Hoke,44137
1192658,Luz Pierce,77510
1192842,Florence Walter,87147
1192852,Al Coyt,73267
1192878,Luisa Craig,71173
1193054,Renee Collins,67652
1193089,Michelle Davey,59899
1193249,Paul Pruitt,35239
1193405,Timothy Blanc,18573
1193543,Daniel Guillen,-9313
1193664,Bonnie Kimball,10763
1193742,Kimberly Perez,84151
1193854,Matthew Zamora,14457
1194054,Shirley Woodring,83996
1194170,Irene Lorona,35522
1194335,Henry Chapman,40971
1194458,Jose Prieto,10923
1194562,Frank Decoteau,90371
1194638,Joel Alguire,22326
1194693,Dana Collins,3749
1194893,Andrew Gahagan,25106
1194967,Stacey Tapia,71432
1195012,Hayden Grogan,76195
1195154,Maria Barragan,8095
1195278,Collette King,3598
1195295,Paul Eitniear,-12830
1195338,Tara Mcmillian,52165
1195413,Laura Edwards,84775
1195557,Ruth Clinton,29997
1195643,Pedro Clarke,-5301
1195791,Barbara Harrell,42546
1195800,Robin Cruz,98030
1195891,Earlene Shepherd,91226
1195917,Robert Gero,50600
1195984,Robert Bernier,-13983
1196081,Jason Roy,39964
1196146,Tim Casey,68058
1196297,Sylvia Sweney,55367
1196352,Sharlene Morse,17744
1196396,Ann Ratliff,3243
1196506,Felix Tetreault,49958
1196657,Linda Gorman,96294
1196815,Michael Ferrari,48630
1196866,Cary Bruton,72136
1196879,Mary Leaming,46951
1196912,Judith Arnold,96439
1197059,Alejandra Jones,-8281
1197167,Robert Holsomback,68893
1197312,Abigail Escobedo,83813
1197391,Veronica Renshaw,10643
1197540,Reba Whitmire,73102
1197656,Daniel Moore,-18683
1197718,Nicholas Simmons,8065
1197850,Robert Holsomback,82751
1198002,Kathy Paulsen,57484
1198189,Angela Horr,56549
1198236,Robert Baugh,33546
1198295,Maurice Simmons,8139
1198351,Carole Cooper,14060
1198499,Luz Glass,-1453
1198559,Dale Smith,72890
1198686,Phillip Brooks,77310
1198691,Thomas Broadbent,61747
1198814,Pauline Hoefle,39474
1198867,Arthur Gerhart,70966
