timestamp,name,account_balance
2801146,user18,828268
2801270,user13,-72968
2801405,user11,-194685
2801509,user6,-120405
2801619,user6,592946
2801813,user7,1510
2801904,user6,690449
2802075,user14,881231
2802152,user7,960369
2802219,user9,856367
2802326,user3,294734
2802390,user2,832759
2802512,user2,570047
2802603,user15,120104
2802727,user7,894537
2802747,user7,24270
2802778,user0,-59820
2802825,user7,625026
2802843,user11,294251
2803032,user17,763742
2803126,user13,-195966
2803225,user8,859774
2803293,user12,689377
2803298,user6,407126
2803402,user6,363938
2803583,user19,-20200
2803634,user1,647752
2803806,user5,34066
2803837,user5,635117
2803888,user15,199328
2804068,user9,375175
2804243,user13,-161799
2804277,user17,322596
2804339,user16,159434
2804442,user15,239827
2804487,user7,274185
2804651,user19,702831
2804714,user3,217033
2804856,user10,437014
2805015,user5,528464
2805027,user4,676113
2805115,user8,-138886
2805122,user1,585577
2805153,user16,460456
2805310,user9,-138239
2805371,user15,272199
2805411,user18,381325
2805543,user8,335105
2805651,user18,-3039
2805851,user9,61817
2805965,user9,234524
2805971,user3,978720
2806054,user17,525738
2806098,user15,391221
2806235,user1,833944
2806280,user8,617966
2806344,user17,622956
2806456,user4,490578
2806470,user17,474591
2806513,user12,151405
2806594,user17,733092
2806744,user7,334761
2806905,user2,96554
2807096,user8,295367
2807273,user14,885173
2807438,user18,570765
2807557,user18,967924
2807671,user6,706977
2807764,user17,640307
2807874,user14,10207
2808021,user2,487784
2808069,user8,24972
2808252,user10,-136037
2808286,user15,221928
2808328,user6,494171
2808448,user3,439440
2808622,user10,906196
2808791,user19,558387
2808928,user17,488923
2809046,user4,-135433
2809239,user16,103615
2809349,user6,-2971
2809505,user14,-188679
2809669,user7,891253
2809843,user5,531969
2810028,user1,195286
2810162,user19,854025
2810176,user9,-30532
2810370,user2,220277
2810485,user9,347234
2810556,user3,-5219
2810632,user15,315035
2810735,user2,971278
2810761,user11,-99416
2810802,user10,77220
2810897,user4,50935
2811083,user16,103474
2811097,user6,185366
2811155,user0,809590
2811306,user16,184079
2811329,user6,958545
2811390,user2,702277
2811392,user19,443864
2811494,user3,92551
2811510,user18,-39436
2811638,user9,-88787
2811655,user1,738301
2811797,user12,186181
2811971,user19,598947
2812138,user2,355358
2812294,user13,112762
2812368,user8,744990
2812507,user3,144466
2812602,user16,630369
2812624,user12,-145583
2812778,user5,218979
2812948,user5,860404
2813029,user14,912334
2813150,user10,586964
2813177,user12,58439
2813268,user12,366483
2813310,user3,-181733
2813402,user0,213308
2813497,user3,284427
2813588,user7,73589
2813668,user11,-56042
2813845,user19,562056
2813909,user15,936200
2813987,user10,453063
2814112,user4,-154290
2814287,user3,-164871
2814469,user1,962438
2814621,user8,-62307
2814791,user7,509836
2814963,user14,791166
2815125,user10,553834
2815266,user7,798368
2815406,user12,-58022
2815454,user8,-124364
2815570,user1,406702
2815641,user0,159824
2815668,user11,244357
2815846,user8,419999
2815861,user6,202769
2815929,user16,812453
2816094,user9,-182352
2816109,user7,496317
2816257,user10,982059
2816397,user0,-38179
2816596,user19,93001
2816677,user1,233029
2816758,user4,446078
2816936,user8,228095
2817055,user17,990059
2817253,user18,-87563
2817351,user15,746150
2817387,user6,483974
2817553,user17,679940
2817607,user3,4097
2817768,user5,254388
2817918,user15,275096
2818107,user11,350992
2818262,user6,107434
2818328,user7,295712
2818342,user10,918293
2818472,user7,278761
2818587,user17,874994
2818640,user15,815933
2818810,user1,48741
2818927,user17,846992
2818988,user6,368482
2819166,user17,799581
2819353,user9,174878
2819476,user17,237266
2819612,user13,26709
2819613,user15,596671
2819750,user4,443028
2819838,user2,651339
2819877,user16,437429
2819948,user5,702074
2820000,user4,957697
2820093,user11,508273
2820272,user19,506347
2820331,user3,-194195
2820493,user14,-18543
2820576,user2,115231
2820628,user11,855490
2820814,user6,550138
2820884,user9,791133
2820955,user17,430638
2821143,user12,909767
2821147,user12,91411
2821314,user12,736244
2821452,user1,985943
2821518,user13,-86500
2821600,user0,767617
2821757,user11,129051
2821790,user2,65785
2821830,user18,776470
2821888,user17,635876
2822014,user0,829497
2822065,user1,568925
2822127,user17,415000
2822240,user7,825722
2822367,user0,281468
2822545,user4,964657
2822596,user8,607831
2822760,user13,749041
2822950,user5,731194
2822994,user0,38989
2823000,user18,308704
2823007,user7,22850
2823020,user9,661113
2823073,user2,-3032
2823261,user11,-117591
2823283,user14,573660
2823404,user12,671210
2823422,user8,172446
2823431,user12,466229
2823448,user4,744941
2823561,user2,740796
2823680,user3,-15714
2823791,user8,764146
2823934,user13,390566
2823960,user18,96128
2824027,user5,636083
2824217,user10,733310
2824400,user9,41756
2824457,user8,192266
2824547,user5,59624
2824570,user12,732767
2824734,user7,-194020
2824758,user4,777608
2824937,user11,822287
2825027,user1,71950
2825076,user15,654449
2825224,user1,866026
2825361,user1,971164
2825414,user4,963423
2825500,user19,742838
2825686,user1,824531
2825700,user4,86747
2825806,user12,-98538
2825908,user15,420269
2826100,user10,62520
2826134,user17,352939
2826140,user2,129627
2826232,user6,-80424
2826372,user11,-135538
2826570,user5,-8526
2826762,user13,859876
2826883,user1,715794
2827046,user17,-3349
2827188,user18,305231
2827296,user4,313908
2827307,user10,876696
2827410,user16,-59112
2827592,user9,588193
2827788,user0,256484
2827911,user13,748966
2827952,user12,179098
2827980,user0,-28174
2828015,user8,44521
2828029,user19,114769
2828183,user11,644553
2828314,user8,305908
2828443,user1,819812
2828602,user16,78894
2828782,user12,926655
2828944,user13,783546
2828957,user0,546448
2829051,user11,-158425
2829084,user4,725711
2829185,user2,869931
2829298,user9,458913
2829458,user2,116510
2829515,user1,313777
2829626,user5,690875
2829731,user0,245946
2829886,user0,970803
2829896,user8,473325
2830019,user2,28455
2830071,user15,84751
2830226,user4,-150629
2830348,user15,900576
2830470,user17,-192343
2830669,user5,309662
2830770,user12,78067
2830785,user15,328911
2830980,user14,571787
2830981,user19,465170
2831070,user7,672263
2831113,user1,450119
2831283,user4,588812
2831439,user14,849064
2831471,user19,-72279
2831567,user16,-141931
2831660,user12,278685
2831664,user13,362360
2831680,user10,961688
2831777,user10,101756
2831874,user1,289585
2831934,user8,147266
2832070,user19,499160
2832175,user9,902061
2832339,user0,17583
2832493,user16,763602
2832571,user19,379672
2832765,user19,857481
2832929,user12,302100
2833079,user3,927669
2833191,user6,5158
2833237,user17,504176
2833283,user1,913039
2833301,user14,585904
2833438,user1,430341
2833595,user17,785773
2833723,user8,-187129
2833728,user16,234107
2833810,user1,61092
2833905,user5,657995
2834053,user11,418506
2834252,user0,-180589
2834330,user17,744010
2834463,user0,238050
2834574,user3,867730
2834639,user17,-59977
2834680,user13,539229
2834782,user3,289880
2834808,user12,39141
2834819,user5,273213
2834850,user0,-128215
2835028,user7,481138
2835149,user17,638427
2835241,user6,235976
2835370,user14,206434
2835476,user15,692871
2835545,user7,242481
2835646,user13,406480
2835672,user3,146186
2835734,user16,350048
2835782,user15,809976
2835903,user2,-175063
2835975,user17,-191740
2836085,user15,821336
2836187,user16,-179736
2836387,user3,800234
2836586,user6,951609
2836781,user9,466754
2836938,user7,336010
2837128,user19,868908
2837311,user10,430628
2837429,user8,194423
2837515,user4,491479
2837537,user4,504510
2837640,user2,-57199
2837710,user3,937712
2837865,user1,890505
2838034,user2,626498
2838114,user2,266286
2838307,user2,843580
2838412,user0,880820
2838472,user1,845328
2838582,user18,885252
2838772,user0,856767
2838969,user14,5552
2839147,user7,367826
2839233,user5,29976
2839425,user17,528941
2839607,user8,436327
2839771,user9,219318
2839930,user15,264151
2840117,user15,162679
2840286,user15,272011
2840396,user4,106258
2840473,user17,488791
2840558,user17,98054
2840704,user12,369809
2840721,user17,536999
2840839,user9,456636
2840865,user17,112615
2840953,user19,816158
2841136,user1,487627
2841229,user12,225375
2841357,user18,156390
2841537,user19,-141288
2841577,user7,324867
2841694,user18,-52287
2841832,user14,316174
2841862,user18,-47330
2841982,user14,256821
2842122,user19,643277
2842185,user11,380835
2842220,user17,-33421
2842263,user0,756182
2842364,user12,680836
2842521,user12,928246
2842639,user6,310313
2842753,user0,638106
2842836,user12,761247
2842866,user1,911341
2842942,user3,215142
2843002,user1,-111025
2843193,user14,950387
2843209,user13,-145894
2843338,user15,652287
2843415,user19,504902
2843459,user7,454613
2843478,user12,222116
2843518,user0,896723
2843638,user4,-63683
2843782,user6,789587
2843941,user18,138701
2844087,user3,732427
2844153,user10,459074
2844280,user3,690662
2844474,user15,70687
2844575,user12,-97227
2844594,user5,413854
2844644,user9,221131
2844675,user18,198332
2844759,user12,357843
2844853,user9,806363
2845036,user8,510486
2845179,user7,496566
2845297,user0,530844
2845359,user12,668106
2845408,user10,-197852
2845503,user4,248813
2845546,user5,278646
2845662,user4,-176512
2845730,user6,416587
2845828,user1,538168
2845855,user4,577143
2846044,user12,74683
2846166,user3,-178551
2846191,user7,242187
2846233,user16,393417
2846432,user9,492508
2846614,user11,35583
2846694,user14,-122451
2846767,user8,401446
2846955,user7,40958
2846959,user12,806809
2847016,user16,602057
2847144,user1,-62334
2847247,user18,58853
2847269,user15,209706
2847373,user1,62981
2847505,user17,406692
2847627,user13,-11477
2847765,user16,912901
2847767,user7,-24017
2847884,user19,876573
2847911,user0,65560
2848109,user0,692163
2848229,user9,924481
2848264,user9,526834
2848454,user0,428967
2848638,user1,808848
2848810,user10,300753
2848918,user2,876416
2849038,user9,745115
2849150,user9,1541
2849172,user17,829313
2849236,user3,-122233
2849308,user19,694353
2849366,user19,28830
2849499,user9,429903
2849522,user0,710508
2849598,user12,-144550
2849700,user4,763078
2849738,user9,587759
2849742,user1,630341
2849878,user3,453781
2850032,user0,462084
2850185,user5,255308
2850246,user9,54671
2850361,user11,841413
2850456,user14,565310
2850498,user13,216768
2850621,user18,17060
2850756,user5,-44216
2850763,user15,265296
2850932,user10,140812
2850979,user18,-101151
2851076,user6,289335
2851185,user0,690345
2851215,user14,435832
2851404,user6,97381
2851572,user19,-192759
2851632,user7,613640
2851778,user4,441597
2851816,user5,646648
2852003,user16,708892
2852153,user10,-180849
2852161,user9,477665
2852205,user14,919119
2852223,user13,227026
2852360,user8,414766
2852470,user11,-99795
2852667,user5,504293
2852794,user5,16498
2852968,user6,202174
2853138,user5,-154453
2853157,user2,587878
2853269,user14,260208
2853406,user5,239133
2853545,user17,-168233
2853554,user11,53889
2853676,user5,402272
2853680,user13,944833
2853782,user18,580184
2853838,user0,259398
2853970,user12,928876
2854164,user0,104959
2854192,user3,320036
2854225,user16,803946
2854265,user2,-130071
2854273,user16,715077
2854423,user16,444503
2854610,user17,-175092
2854701,user13,828688
2854775,user2,752243
2854801,user17,595310
2854894,user8,351373
2854924,user15,621465
2854983,user0,886972
2855004,user13,958844
2855080,user6,254790
2855192,user12,54299
2855322,user13,288658
2855360,user6,-73371
2855489,user12,34587
2855626,user2,169996
2855685,user8,740801
2855720,user1,-52821
2855819,user13,72433
2856005,user9,199658
2856020,user7,107798
2856173,user12,930811
2856221,user13,316348
2856325,user14,142749
2856334,user15,205278
2856497,user11,964056
2856572,user4,822829
2856579,user8,975745
2856755,user15,717533
2856879,user5,339345
2857044,user16,725232
2857203,user8,-31668
2857346,user15,-85013
2857403,user16,-141662
2857415,user14,471640
2857495,user15,-77979
2857575,user17,990060
2857746,user9,782201
2857763,user8,329622
2857765,user18,-174418
2857862,user19,465658
2857892,user11,-91179
2857975,user16,931179
2858069,user3,614283
2858186,user9,97995
2858292,user11,556511
2858299,user3,-122598
2858439,user6,374937
2858544,user15,-102273
2858743,user15,782421
2858757,user3,967650
2858866,user17,415776
2858911,user9,363173
2859052,user5,250669
2859112,user17,372870
2859296,user11,117866
2859460,user17,719937
2859539,user11,270600
2859659,user8,-128504
2859676,user18,-91154
2859839,user14,-122410
2860026,user2,908099
2860128,user2,-44270
2860202,user19,511698
2860394,user12,344389
2860505,user18,958051
2860684,user4,177106
2860777,user0,129451
2860838,user3,377161
2860902,user14,-182489
2860903,user19,586760
2861066,user12,907434
2861157,user12,-23793
2861327,user19,406768
2861428,user4,873244
2861436,user8,326751
2861525,user4,-158343
2861624,user16,-185813
2861675,user7,844275
2861682,user10,438428
2861875,user3,724270
2861904,user11,198194
2862100,user1,-97926
2862300,user9,995146
2862336,user11,318898
2862379,user17,-114412
2862438,user5,-65080
2862537,user3,924600
2862575,user19,930984
2862732,user17,343386
2862883,user11,675409
2863052,user9,390746
2863196,user0,137584
2863199,user15,814869
2863273,user3,648894
2863432,user3,805449
2863434,user2,639269
2863557,user2,251844
2863586,user19,372820
2863764,user16,965363
2863914,user2,-168065
2863984,user10,637993
2864131,user13,788175
2864317,user14,207921
2864452,user3,501853
2864619,user18,-24386
2864705,user4,443471
2864849,user9,-123623
2865016,user6,-62681
2865178,user0,880680
2865368,user11,-7524
2865448,user13,968332
2865470,user11,137128
2865494,user2,925438
2865646,user16,906634
2865702,user9,390484
2865846,user14,995162
2866018,user14,50224
2866176,user4,833342
2866259,user3,652379
2866348,user10,484940
2866425,user19,65333
2866537,user7,541421
2866571,user9,114346
2866683,user3,197378
2866723,user0,866743
2866732,user16,625120
2866895,user17,-82543
2866969,user15,395091
2867045,user16,-124974
2867084,user13,960309
2867096,user15,-141279
2867222,user6,666851
2867232,user13,627917
2867408,user10,-80027
2867595,user18,621241
2867756,user12,359891
2867796,user17,-10593
2867928,user13,-60792
2868043,user1,952252
2868147,user13,858474
2868310,user16,63452
2868393,user6,714878
2868447,user3,809239
2868521,user3,658758
2868580,user7,983752
2868669,user3,707151
2868826,user14,705475
2868897,user14,417508
2868997,user0,-166
2869139,user12,-15127
2869200,user9,821148
2869277,user18,-4674
2869316,user5,654256
2869480,user15,224589
2869529,user14,866433
2869677,user6,396672
2869846,user1,42596
2869886,user12,399563
2870003,user8,407973
2870062,user15,985805
2870161,user9,-30980
2870262,user3,94519
2870373,user11,987876
2870413,user19,78025
2870583,user3,172538
2870777,user14,645350
2870932,user8,889332
2871056,user5,951627
2871235,user7,903475
2871381,user11,-194795
2871550,user7,788676
2871617,user3,537236
2871773,user16,704789
2871828,user3,264381
2871861,user4,159446
2871938,user2,696844
2872041,user5,395014
2872056,user19,97560
2872187,user4,123538
2872282,user18,-188186
2872289,user7,736298
2872327,user3,-158633
2872387,user11,626596
2872543,user14,297483
2872616,user2,361893
2872647,user19,990159
2872781,user8,111390
2872790,user8,388514
2872880,user6,721272
2872954,user19,936988
2873148,user6,-111385
2873238,user16,113657
2873290,user4,100998
2873461,user8,467436
2873462,user0,941217
2873645,user4,265518
2873733,user9,771784
2873830,user0,562773
2873900,user17,-150839
2874097,user0,59514
2874180,user6,66705
